embed,norm,train_n,fold,r2,check
BERT_base&Llama_3_8B,high_binder,83,1,0.5072904409342965,pass
BERT_base&Llama_3_8B,high_binder,83,2,0.03971478061213518,pass
BERT_base&Llama_3_8B,high_binder,83,3,0.12142949509472356,pass
BERT_base&Llama_3_8B,high_binder,83,4,-0.9502914092348211,pass
BERT_base&Llama_3_8B,high_binder,83,5,-1.493984736424129,pass
BERT_base&EEG_speech,high_binder,83,1,0.38629689273026724,pass
BERT_base&EEG_speech,high_binder,83,2,0.19460910311824864,pass
BERT_base&EEG_speech,high_binder,83,3,0.2836913906607669,pass
BERT_base&EEG_speech,high_binder,83,4,0.05480848195212551,pass
BERT_base&EEG_speech,high_binder,83,5,-1.6108451409258735,pass
Llama_3_8B&EEG_speech,high_binder,83,1,0.3060954541161366,pass
Llama_3_8B&EEG_speech,high_binder,83,2,-0.061756246767267875,pass
Llama_3_8B&EEG_speech,high_binder,83,3,0.08055388853677448,pass
Llama_3_8B&EEG_speech,high_binder,83,4,-1.10646497289878,pass
Llama_3_8B&EEG_speech,high_binder,83,5,-1.6258191285692933,pass
BERT_base&Llama_3_8B,sound_binder,83,1,0.2855358317194908,pass
BERT_base&Llama_3_8B,sound_binder,83,2,0.09588647726645283,pass
BERT_base&Llama_3_8B,sound_binder,83,3,0.41779493086753394,pass
BERT_base&Llama_3_8B,sound_binder,83,4,0.24265040624688716,pass
BERT_base&Llama_3_8B,sound_binder,83,5,-0.5212370818031402,pass
BERT_base&EEG_speech,sound_binder,83,1,0.16287505109888678,pass
BERT_base&EEG_speech,sound_binder,83,2,0.16486199474348995,pass
BERT_base&EEG_speech,sound_binder,83,3,0.38468078817621665,pass
BERT_base&EEG_speech,sound_binder,83,4,0.2400741117680224,pass
BERT_base&EEG_speech,sound_binder,83,5,-0.37491953152690716,pass
Llama_3_8B&EEG_speech,sound_binder,83,1,0.2584471476704876,pass
Llama_3_8B&EEG_speech,sound_binder,83,2,0.07515830623292596,pass
Llama_3_8B&EEG_speech,sound_binder,83,3,0.19670524758798547,pass
Llama_3_8B&EEG_speech,sound_binder,83,4,0.11940393015956796,pass
Llama_3_8B&EEG_speech,sound_binder,83,5,-0.20251400356361637,pass
BERT_base&Llama_3_8B,music_binder,83,1,0.027233265723193734,pass
BERT_base&Llama_3_8B,music_binder,83,2,-0.05465073240900664,pass
BERT_base&Llama_3_8B,music_binder,83,3,-0.08978265350949877,pass
BERT_base&Llama_3_8B,music_binder,83,4,-0.6590204763933714,pass
BERT_base&Llama_3_8B,music_binder,83,5,-3.036110143123139,pass
BERT_base&EEG_speech,music_binder,83,1,0.0546048036348078,pass
BERT_base&EEG_speech,music_binder,83,2,0.03570350089827501,pass
BERT_base&EEG_speech,music_binder,83,3,-0.05163283831832399,pass
BERT_base&EEG_speech,music_binder,83,4,-0.8067060372793156,pass
BERT_base&EEG_speech,music_binder,83,5,-3.09404722788505,pass
Llama_3_8B&EEG_speech,music_binder,83,1,0.061910980624505396,pass
Llama_3_8B&EEG_speech,music_binder,83,2,-0.04412987273805946,pass
Llama_3_8B&EEG_speech,music_binder,83,3,-0.09235068053245277,pass
Llama_3_8B&EEG_speech,music_binder,83,4,-0.7475016495662887,pass
Llama_3_8B&EEG_speech,music_binder,83,5,-1.705499270547485,pass
BERT_base&Llama_3_8B,speech_binder,83,1,0.4467322103602682,pass
BERT_base&Llama_3_8B,speech_binder,83,2,0.12218592141639273,pass
BERT_base&Llama_3_8B,speech_binder,83,3,0.30819667770259285,pass
BERT_base&Llama_3_8B,speech_binder,83,4,0.3684468428313674,pass
BERT_base&Llama_3_8B,speech_binder,83,5,0.6345518829642022,pass
BERT_base&EEG_speech,speech_binder,83,1,0.5446172072043214,pass
BERT_base&EEG_speech,speech_binder,83,2,-0.005652684290162524,pass
BERT_base&EEG_speech,speech_binder,83,3,0.28566097198417817,pass
BERT_base&EEG_speech,speech_binder,83,4,0.2909950721703929,pass
BERT_base&EEG_speech,speech_binder,83,5,0.43237344708044334,pass
Llama_3_8B&EEG_speech,speech_binder,83,1,0.42689884497431607,pass
Llama_3_8B&EEG_speech,speech_binder,83,2,0.07595238866428111,pass
Llama_3_8B&EEG_speech,speech_binder,83,3,0.2602281337930209,pass
Llama_3_8B&EEG_speech,speech_binder,83,4,0.31234451770990324,pass
Llama_3_8B&EEG_speech,speech_binder,83,5,0.6111378151739106,pass
BERT_base&Llama_3_8B,taste_binder,83,1,0.7833615371598326,pass
BERT_base&Llama_3_8B,taste_binder,83,2,0.5472985500979081,pass
BERT_base&Llama_3_8B,taste_binder,83,3,0.6388146790274761,pass
BERT_base&Llama_3_8B,taste_binder,83,4,-1.4844137572145808,pass
BERT_base&Llama_3_8B,taste_binder,83,5,0.3512243686981076,pass
BERT_base&EEG_speech,taste_binder,83,1,0.3702111103460556,pass
BERT_base&EEG_speech,taste_binder,83,2,0.6191043840474437,pass
BERT_base&EEG_speech,taste_binder,83,3,0.09328835026139903,pass
BERT_base&EEG_speech,taste_binder,83,4,-1.8351841178641357,pass
BERT_base&EEG_speech,taste_binder,83,5,-0.5308207627775614,pass
Llama_3_8B&EEG_speech,taste_binder,83,1,0.8029168380359764,pass
Llama_3_8B&EEG_speech,taste_binder,83,2,0.49617553770962697,pass
Llama_3_8B&EEG_speech,taste_binder,83,3,0.6000175838346478,pass
Llama_3_8B&EEG_speech,taste_binder,83,4,-1.3436505787482127,pass
Llama_3_8B&EEG_speech,taste_binder,83,5,0.2502184594501571,pass
BERT_base&Llama_3_8B,smell_binder,83,1,0.42452904205093456,pass
BERT_base&Llama_3_8B,smell_binder,83,2,0.07603098837033884,pass
BERT_base&Llama_3_8B,smell_binder,83,3,-0.30899724793089334,pass
BERT_base&Llama_3_8B,smell_binder,83,4,-0.010169249620740173,pass
BERT_base&Llama_3_8B,smell_binder,83,5,-0.8074104510191356,pass
BERT_base&EEG_speech,smell_binder,83,1,0.09149978671265702,pass
BERT_base&EEG_speech,smell_binder,83,2,0.18336931951845714,pass
BERT_base&EEG_speech,smell_binder,83,3,-0.2267804502220001,pass
BERT_base&EEG_speech,smell_binder,83,4,0.08483043271631674,pass
BERT_base&EEG_speech,smell_binder,83,5,-0.4815423922750435,pass
Llama_3_8B&EEG_speech,smell_binder,83,1,0.48609228336454535,pass
Llama_3_8B&EEG_speech,smell_binder,83,2,0.037498299707259375,pass
Llama_3_8B&EEG_speech,smell_binder,83,3,-0.3151100193622425,pass
Llama_3_8B&EEG_speech,smell_binder,83,4,-0.06387020539857158,pass
Llama_3_8B&EEG_speech,smell_binder,83,5,-0.5011871841253428,pass
BERT_base&Llama_3_8B,head_binder,83,1,0.6782846000177459,pass
BERT_base&Llama_3_8B,head_binder,83,2,0.5443352651028235,pass
BERT_base&Llama_3_8B,head_binder,83,3,0.4871521953828071,pass
BERT_base&Llama_3_8B,head_binder,83,4,0.15023815253719608,pass
BERT_base&Llama_3_8B,head_binder,83,5,-0.08224005316065641,pass
BERT_base&EEG_speech,head_binder,83,1,0.5822218113804934,pass
BERT_base&EEG_speech,head_binder,83,2,0.7476484221281112,pass
BERT_base&EEG_speech,head_binder,83,3,0.6907156303732381,pass
BERT_base&EEG_speech,head_binder,83,4,0.3552878261493483,pass
BERT_base&EEG_speech,head_binder,83,5,-0.023450794138796027,pass
Llama_3_8B&EEG_speech,head_binder,83,1,0.5981351780593847,pass
Llama_3_8B&EEG_speech,head_binder,83,2,0.4210340703553166,pass
Llama_3_8B&EEG_speech,head_binder,83,3,0.37628432830534375,pass
Llama_3_8B&EEG_speech,head_binder,83,4,-0.15905993606838442,pass
Llama_3_8B&EEG_speech,head_binder,83,5,-0.10815353028900332,pass
BERT_base&Llama_3_8B,upper_limb_binder,83,1,0.3786369848718265,pass
BERT_base&Llama_3_8B,upper_limb_binder,83,2,0.3763991475065698,pass
BERT_base&Llama_3_8B,upper_limb_binder,83,3,0.30603706785553264,pass
BERT_base&Llama_3_8B,upper_limb_binder,83,4,0.4636807953312516,pass
BERT_base&Llama_3_8B,upper_limb_binder,83,5,0.19418884992755037,pass
BERT_base&EEG_speech,upper_limb_binder,83,1,0.2807096819216809,pass
BERT_base&EEG_speech,upper_limb_binder,83,2,0.3783318638180837,pass
BERT_base&EEG_speech,upper_limb_binder,83,3,0.3397804006996701,pass
BERT_base&EEG_speech,upper_limb_binder,83,4,0.4284701510950829,pass
BERT_base&EEG_speech,upper_limb_binder,83,5,-0.21889930586653294,pass
Llama_3_8B&EEG_speech,upper_limb_binder,83,1,0.3529718834068305,pass
Llama_3_8B&EEG_speech,upper_limb_binder,83,2,0.39715162505612955,pass
Llama_3_8B&EEG_speech,upper_limb_binder,83,3,0.3284496373228546,pass
Llama_3_8B&EEG_speech,upper_limb_binder,83,4,0.4872572117915236,pass
Llama_3_8B&EEG_speech,upper_limb_binder,83,5,0.2727486241404189,pass
BERT_base&Llama_3_8B,lower_limb_binder,83,1,0.21772798438613594,pass
BERT_base&Llama_3_8B,lower_limb_binder,83,2,0.2870732571339606,pass
BERT_base&Llama_3_8B,lower_limb_binder,83,3,0.3002160317964526,pass
BERT_base&Llama_3_8B,lower_limb_binder,83,4,0.1751484103932197,pass
BERT_base&Llama_3_8B,lower_limb_binder,83,5,0.4226282203524593,pass
BERT_base&EEG_speech,lower_limb_binder,83,1,0.05963396776506302,pass
BERT_base&EEG_speech,lower_limb_binder,83,2,0.18491607721202885,pass
BERT_base&EEG_speech,lower_limb_binder,83,3,0.21428555983883146,pass
BERT_base&EEG_speech,lower_limb_binder,83,4,-0.060234673684897766,pass
BERT_base&EEG_speech,lower_limb_binder,83,5,0.3431368459104277,pass
Llama_3_8B&EEG_speech,lower_limb_binder,83,1,0.0534723447396267,pass
Llama_3_8B&EEG_speech,lower_limb_binder,83,2,0.25748705295625485,pass
Llama_3_8B&EEG_speech,lower_limb_binder,83,3,0.3025021460482118,pass
Llama_3_8B&EEG_speech,lower_limb_binder,83,4,0.13126549889836592,pass
Llama_3_8B&EEG_speech,lower_limb_binder,83,5,0.38607482111741753,pass
BERT_base&Llama_3_8B,practice_binder,64,1,,test_n < 20
BERT_base&Llama_3_8B,practice_binder,64,2,,test_n < 20
BERT_base&Llama_3_8B,practice_binder,64,3,,test_n < 20
BERT_base&Llama_3_8B,practice_binder,64,4,,test_n < 20
BERT_base&Llama_3_8B,practice_binder,64,5,,test_n < 20
BERT_base&EEG_speech,practice_binder,64,1,,test_n < 20
BERT_base&EEG_speech,practice_binder,64,2,,test_n < 20
BERT_base&EEG_speech,practice_binder,64,3,,test_n < 20
BERT_base&EEG_speech,practice_binder,64,4,,test_n < 20
BERT_base&EEG_speech,practice_binder,64,5,,test_n < 20
Llama_3_8B&EEG_speech,practice_binder,64,1,,test_n < 20
Llama_3_8B&EEG_speech,practice_binder,64,2,,test_n < 20
Llama_3_8B&EEG_speech,practice_binder,64,3,,test_n < 20
Llama_3_8B&EEG_speech,practice_binder,64,4,,test_n < 20
Llama_3_8B&EEG_speech,practice_binder,64,5,,test_n < 20
BERT_base&Llama_3_8B,landmark_binder,83,1,0.5120587128923901,pass
BERT_base&Llama_3_8B,landmark_binder,83,2,0.09430503993379091,pass
BERT_base&Llama_3_8B,landmark_binder,83,3,0.3116820929762244,pass
BERT_base&Llama_3_8B,landmark_binder,83,4,0.5932992882433374,pass
BERT_base&Llama_3_8B,landmark_binder,83,5,0.18211877933520593,pass
BERT_base&EEG_speech,landmark_binder,83,1,0.49646108265505273,pass
BERT_base&EEG_speech,landmark_binder,83,2,0.06115509784561668,pass
BERT_base&EEG_speech,landmark_binder,83,3,0.32319675780474055,pass
BERT_base&EEG_speech,landmark_binder,83,4,0.3807313371251009,pass
BERT_base&EEG_speech,landmark_binder,83,5,0.0059151963909598315,pass
Llama_3_8B&EEG_speech,landmark_binder,83,1,0.5223751918358805,pass
Llama_3_8B&EEG_speech,landmark_binder,83,2,0.08431989780471039,pass
Llama_3_8B&EEG_speech,landmark_binder,83,3,0.28291691318027856,pass
Llama_3_8B&EEG_speech,landmark_binder,83,4,0.5643698926296788,pass
Llama_3_8B&EEG_speech,landmark_binder,83,5,-0.04784708566825624,pass
BERT_base&Llama_3_8B,path_binder,83,1,0.6015586003368742,pass
BERT_base&Llama_3_8B,path_binder,83,2,0.59167865402215,pass
BERT_base&Llama_3_8B,path_binder,83,3,0.2923357110208663,pass
BERT_base&Llama_3_8B,path_binder,83,4,0.45314411976034064,pass
BERT_base&Llama_3_8B,path_binder,83,5,0.5867150366117937,pass
BERT_base&EEG_speech,path_binder,83,1,0.35756243125676657,pass
BERT_base&EEG_speech,path_binder,83,2,0.6546764288374154,pass
BERT_base&EEG_speech,path_binder,83,3,0.25873247868942983,pass
BERT_base&EEG_speech,path_binder,83,4,0.37327648381300105,pass
BERT_base&EEG_speech,path_binder,83,5,0.5226174845768153,pass
Llama_3_8B&EEG_speech,path_binder,83,1,0.6018736705147367,pass
Llama_3_8B&EEG_speech,path_binder,83,2,0.5443958994143867,pass
Llama_3_8B&EEG_speech,path_binder,83,3,0.19552737319736413,pass
Llama_3_8B&EEG_speech,path_binder,83,4,0.4027663606310883,pass
Llama_3_8B&EEG_speech,path_binder,83,5,0.6496689295525497,pass
BERT_base&Llama_3_8B,scene_binder,83,1,0.3820306964793083,pass
BERT_base&Llama_3_8B,scene_binder,83,2,-0.0642022202846868,pass
BERT_base&Llama_3_8B,scene_binder,83,3,0.5177480528467426,pass
BERT_base&Llama_3_8B,scene_binder,83,4,0.4905766671349202,pass
BERT_base&Llama_3_8B,scene_binder,83,5,0.05486664655955564,pass
BERT_base&EEG_speech,scene_binder,83,1,0.36090154307032885,pass
BERT_base&EEG_speech,scene_binder,83,2,0.003708242709230425,pass
BERT_base&EEG_speech,scene_binder,83,3,0.4541094027877828,pass
BERT_base&EEG_speech,scene_binder,83,4,0.4591597475470277,pass
BERT_base&EEG_speech,scene_binder,83,5,0.18572788707024912,pass
Llama_3_8B&EEG_speech,scene_binder,83,1,0.27076364089885774,pass
Llama_3_8B&EEG_speech,scene_binder,83,2,-0.12339290727154517,pass
Llama_3_8B&EEG_speech,scene_binder,83,3,0.46736404723835057,pass
Llama_3_8B&EEG_speech,scene_binder,83,4,0.45433117328673067,pass
Llama_3_8B&EEG_speech,scene_binder,83,5,0.017018242247495485,pass
BERT_base&Llama_3_8B,near_binder,83,1,0.7850856674167953,pass
BERT_base&Llama_3_8B,near_binder,83,2,0.6941266697914635,pass
BERT_base&Llama_3_8B,near_binder,83,3,0.6358246377378882,pass
BERT_base&Llama_3_8B,near_binder,83,4,0.4058308090740027,pass
BERT_base&Llama_3_8B,near_binder,83,5,0.5141969740135413,pass
BERT_base&EEG_speech,near_binder,83,1,0.7293900474924793,pass
BERT_base&EEG_speech,near_binder,83,2,0.7019138209791602,pass
BERT_base&EEG_speech,near_binder,83,3,0.6577556037670207,pass
BERT_base&EEG_speech,near_binder,83,4,0.4573171418635579,pass
BERT_base&EEG_speech,near_binder,83,5,0.49590939690941527,pass
Llama_3_8B&EEG_speech,near_binder,83,1,0.775778226456723,pass
Llama_3_8B&EEG_speech,near_binder,83,2,0.6788451355497799,pass
Llama_3_8B&EEG_speech,near_binder,83,3,0.5811362486398488,pass
Llama_3_8B&EEG_speech,near_binder,83,4,0.3432751989992501,pass
Llama_3_8B&EEG_speech,near_binder,83,5,0.46992512486719185,pass
BERT_base&Llama_3_8B,toward_binder,83,1,0.21277952527492883,pass
BERT_base&Llama_3_8B,toward_binder,83,2,0.3894483703574185,pass
BERT_base&Llama_3_8B,toward_binder,83,3,0.35199358459454255,pass
BERT_base&Llama_3_8B,toward_binder,83,4,0.13702042634383216,pass
BERT_base&Llama_3_8B,toward_binder,83,5,0.5126061165240137,pass
BERT_base&EEG_speech,toward_binder,83,1,0.10287051379232148,pass
BERT_base&EEG_speech,toward_binder,83,2,0.36277473551552664,pass
BERT_base&EEG_speech,toward_binder,83,3,0.26892058796868656,pass
BERT_base&EEG_speech,toward_binder,83,4,-0.08676164473612369,pass
BERT_base&EEG_speech,toward_binder,83,5,0.12342084322406977,pass
Llama_3_8B&EEG_speech,toward_binder,83,1,0.13760722150268268,pass
Llama_3_8B&EEG_speech,toward_binder,83,2,0.3332322418391289,pass
Llama_3_8B&EEG_speech,toward_binder,83,3,0.2922547356666474,pass
Llama_3_8B&EEG_speech,toward_binder,83,4,0.07037889964696586,pass
Llama_3_8B&EEG_speech,toward_binder,83,5,0.41918542578127327,pass
BERT_base&Llama_3_8B,away_binder,83,1,0.0928369019135532,pass
BERT_base&Llama_3_8B,away_binder,83,2,0.16240352452267237,pass
BERT_base&Llama_3_8B,away_binder,83,3,0.2657095261953919,pass
BERT_base&Llama_3_8B,away_binder,83,4,0.3689240434847466,pass
BERT_base&Llama_3_8B,away_binder,83,5,0.31678250559201826,pass
BERT_base&EEG_speech,away_binder,83,1,0.10519108489487206,pass
BERT_base&EEG_speech,away_binder,83,2,0.3556044680790462,pass
BERT_base&EEG_speech,away_binder,83,3,0.3298219842666119,pass
BERT_base&EEG_speech,away_binder,83,4,0.4274854421016029,pass
BERT_base&EEG_speech,away_binder,83,5,0.3547050520635664,pass
Llama_3_8B&EEG_speech,away_binder,83,1,0.050289440928059204,pass
Llama_3_8B&EEG_speech,away_binder,83,2,0.1302647294050523,pass
Llama_3_8B&EEG_speech,away_binder,83,3,0.17871201404570558,pass
Llama_3_8B&EEG_speech,away_binder,83,4,0.25540442493321047,pass
Llama_3_8B&EEG_speech,away_binder,83,5,0.41215897503513077,pass
BERT_base&Llama_3_8B,number_binder,83,1,0.4663060690840275,pass
BERT_base&Llama_3_8B,number_binder,83,2,0.6776477421591801,pass
BERT_base&Llama_3_8B,number_binder,83,3,0.18474958916020867,pass
BERT_base&Llama_3_8B,number_binder,83,4,0.1517899983765254,pass
BERT_base&Llama_3_8B,number_binder,83,5,0.5278230287804335,pass
BERT_base&EEG_speech,number_binder,83,1,0.40860482595287195,pass
BERT_base&EEG_speech,number_binder,83,2,0.4295313817756249,pass
BERT_base&EEG_speech,number_binder,83,3,0.2653156291212231,pass
BERT_base&EEG_speech,number_binder,83,4,-0.15710153904593493,pass
BERT_base&EEG_speech,number_binder,83,5,0.5235959768623244,pass
Llama_3_8B&EEG_speech,number_binder,83,1,0.37769709840183396,pass
Llama_3_8B&EEG_speech,number_binder,83,2,0.6688438544549353,pass
Llama_3_8B&EEG_speech,number_binder,83,3,0.154890815816067,pass
Llama_3_8B&EEG_speech,number_binder,83,4,0.17338052354415712,pass
Llama_3_8B&EEG_speech,number_binder,83,5,0.5006857364165564,pass
BERT_base&Llama_3_8B,time_binder,83,1,0.2702527892801454,pass
BERT_base&Llama_3_8B,time_binder,83,2,0.8235483221642251,pass
BERT_base&Llama_3_8B,time_binder,83,3,0.5330525022578443,pass
BERT_base&Llama_3_8B,time_binder,83,4,0.6962187281566978,pass
BERT_base&Llama_3_8B,time_binder,83,5,0.6366028313914933,pass
BERT_base&EEG_speech,time_binder,83,1,-0.12684650173782885,pass
BERT_base&EEG_speech,time_binder,83,2,0.6549072590143663,pass
BERT_base&EEG_speech,time_binder,83,3,0.7008763635604461,pass
BERT_base&EEG_speech,time_binder,83,4,0.6366556684453433,pass
BERT_base&EEG_speech,time_binder,83,5,0.28585132219752774,pass
Llama_3_8B&EEG_speech,time_binder,83,1,0.2345923769736996,pass
Llama_3_8B&EEG_speech,time_binder,83,2,0.8102143203887526,pass
Llama_3_8B&EEG_speech,time_binder,83,3,0.3152272495584689,pass
Llama_3_8B&EEG_speech,time_binder,83,4,0.6249913111012029,pass
Llama_3_8B&EEG_speech,time_binder,83,5,0.5721625202670255,pass
BERT_base&Llama_3_8B,duration_binder,83,1,-0.03250167966828821,pass
BERT_base&Llama_3_8B,duration_binder,83,2,0.7795499917348292,pass
BERT_base&Llama_3_8B,duration_binder,83,3,0.6237180795512494,pass
BERT_base&Llama_3_8B,duration_binder,83,4,0.46937484011693176,pass
BERT_base&Llama_3_8B,duration_binder,83,5,0.5204701755350629,pass
BERT_base&EEG_speech,duration_binder,83,1,-1.3183626158309485,pass
BERT_base&EEG_speech,duration_binder,83,2,0.5575657752254137,pass
BERT_base&EEG_speech,duration_binder,83,3,0.6049318401302805,pass
BERT_base&EEG_speech,duration_binder,83,4,0.47556794947423797,pass
BERT_base&EEG_speech,duration_binder,83,5,0.21971671613781985,pass
Llama_3_8B&EEG_speech,duration_binder,83,1,0.08672812408827735,pass
Llama_3_8B&EEG_speech,duration_binder,83,2,0.8190297751870591,pass
Llama_3_8B&EEG_speech,duration_binder,83,3,0.5769130412919633,pass
Llama_3_8B&EEG_speech,duration_binder,83,4,0.39379114856405717,pass
Llama_3_8B&EEG_speech,duration_binder,83,5,0.4070778587905751,pass
BERT_base&Llama_3_8B,long_binder,83,1,0.20714834484320066,pass
BERT_base&Llama_3_8B,long_binder,83,2,0.23937473174048063,pass
BERT_base&Llama_3_8B,long_binder,83,3,0.2205097953639107,pass
BERT_base&Llama_3_8B,long_binder,83,4,0.1832451019098823,pass
BERT_base&Llama_3_8B,long_binder,83,5,0.2868416764277393,pass
BERT_base&EEG_speech,long_binder,83,1,0.19950549768171078,pass
BERT_base&EEG_speech,long_binder,83,2,0.31344197135025453,pass
BERT_base&EEG_speech,long_binder,83,3,0.26797750751433735,pass
BERT_base&EEG_speech,long_binder,83,4,0.2616736210768532,pass
BERT_base&EEG_speech,long_binder,83,5,0.1434825330635343,pass
Llama_3_8B&EEG_speech,long_binder,83,1,0.14897946734815048,pass
Llama_3_8B&EEG_speech,long_binder,83,2,0.2632344627567842,pass
Llama_3_8B&EEG_speech,long_binder,83,3,0.20449339064756122,pass
Llama_3_8B&EEG_speech,long_binder,83,4,0.17619904339879477,pass
Llama_3_8B&EEG_speech,long_binder,83,5,0.3138574536705343,pass
BERT_base&Llama_3_8B,short_binder,83,1,0.7023583988106896,pass
BERT_base&Llama_3_8B,short_binder,83,2,0.6101654726928623,pass
BERT_base&Llama_3_8B,short_binder,83,3,0.3139061613472838,pass
BERT_base&Llama_3_8B,short_binder,83,4,0.264759480109641,pass
BERT_base&Llama_3_8B,short_binder,83,5,0.41759619355984734,pass
BERT_base&EEG_speech,short_binder,83,1,0.6172757072886179,pass
BERT_base&EEG_speech,short_binder,83,2,0.5824960589102527,pass
BERT_base&EEG_speech,short_binder,83,3,0.3126240685143752,pass
BERT_base&EEG_speech,short_binder,83,4,0.19172581305606762,pass
BERT_base&EEG_speech,short_binder,83,5,0.388821636910856,pass
Llama_3_8B&EEG_speech,short_binder,83,1,0.7071130056564808,pass
Llama_3_8B&EEG_speech,short_binder,83,2,0.6091397316137668,pass
Llama_3_8B&EEG_speech,short_binder,83,3,0.3033471121328858,pass
Llama_3_8B&EEG_speech,short_binder,83,4,0.19415076705863088,pass
Llama_3_8B&EEG_speech,short_binder,83,5,0.4040805021880335,pass
BERT_base&Llama_3_8B,caused_binder,64,1,,test_n < 20
BERT_base&Llama_3_8B,caused_binder,64,2,,test_n < 20
BERT_base&Llama_3_8B,caused_binder,64,3,,test_n < 20
BERT_base&Llama_3_8B,caused_binder,64,4,,test_n < 20
BERT_base&Llama_3_8B,caused_binder,64,5,,test_n < 20
BERT_base&EEG_speech,caused_binder,64,1,,test_n < 20
BERT_base&EEG_speech,caused_binder,64,2,,test_n < 20
BERT_base&EEG_speech,caused_binder,64,3,,test_n < 20
BERT_base&EEG_speech,caused_binder,64,4,,test_n < 20
BERT_base&EEG_speech,caused_binder,64,5,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,1,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,2,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,3,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,4,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,5,,test_n < 20
BERT_base&Llama_3_8B,consequential_binder,83,1,0.3137532058723671,pass
BERT_base&Llama_3_8B,consequential_binder,83,2,0.5696593288981187,pass
BERT_base&Llama_3_8B,consequential_binder,83,3,0.2407962233492974,pass
BERT_base&Llama_3_8B,consequential_binder,83,4,0.1664224243345621,pass
BERT_base&Llama_3_8B,consequential_binder,83,5,0.6040727673990302,pass
BERT_base&EEG_speech,consequential_binder,83,1,0.2553729976168715,pass
BERT_base&EEG_speech,consequential_binder,83,2,0.37846050914142393,pass
BERT_base&EEG_speech,consequential_binder,83,3,0.26560929615733464,pass
BERT_base&EEG_speech,consequential_binder,83,4,0.1886391811964533,pass
BERT_base&EEG_speech,consequential_binder,83,5,0.2680907996142029,pass
Llama_3_8B&EEG_speech,consequential_binder,83,1,0.3629428796908204,pass
Llama_3_8B&EEG_speech,consequential_binder,83,2,0.5144279483112917,pass
Llama_3_8B&EEG_speech,consequential_binder,83,3,0.2248380232143934,pass
Llama_3_8B&EEG_speech,consequential_binder,83,4,0.15574122529951118,pass
Llama_3_8B&EEG_speech,consequential_binder,83,5,0.5696984931796093,pass
BERT_base&Llama_3_8B,social_binder,83,1,0.23198144220818107,pass
BERT_base&Llama_3_8B,social_binder,83,2,0.40851827139173225,pass
BERT_base&Llama_3_8B,social_binder,83,3,0.44311394293501616,pass
BERT_base&Llama_3_8B,social_binder,83,4,-0.2389894344357213,pass
BERT_base&Llama_3_8B,social_binder,83,5,0.3936875806075474,pass
BERT_base&EEG_speech,social_binder,83,1,0.25609535342472733,pass
BERT_base&EEG_speech,social_binder,83,2,0.418013264352909,pass
BERT_base&EEG_speech,social_binder,83,3,0.47742738137290963,pass
BERT_base&EEG_speech,social_binder,83,4,-0.02389048581850628,pass
BERT_base&EEG_speech,social_binder,83,5,0.4787273718432574,pass
Llama_3_8B&EEG_speech,social_binder,83,1,0.28261580348635484,pass
Llama_3_8B&EEG_speech,social_binder,83,2,0.34336741529147563,pass
Llama_3_8B&EEG_speech,social_binder,83,3,0.3508575242981171,pass
Llama_3_8B&EEG_speech,social_binder,83,4,-0.0931817770604435,pass
Llama_3_8B&EEG_speech,social_binder,83,5,0.38324595141982143,pass
BERT_base&Llama_3_8B,human_binder,83,1,0.6456857918420447,pass
BERT_base&Llama_3_8B,human_binder,83,2,0.6783423726663836,pass
BERT_base&Llama_3_8B,human_binder,83,3,0.7052101140582672,pass
BERT_base&Llama_3_8B,human_binder,83,4,0.5752997129794768,pass
BERT_base&Llama_3_8B,human_binder,83,5,0.6965866543860489,pass
BERT_base&EEG_speech,human_binder,83,1,0.577307041189802,pass
BERT_base&EEG_speech,human_binder,83,2,0.6111099567539695,pass
BERT_base&EEG_speech,human_binder,83,3,0.5947523264156176,pass
BERT_base&EEG_speech,human_binder,83,4,0.347524251589558,pass
BERT_base&EEG_speech,human_binder,83,5,0.5574432035247235,pass
Llama_3_8B&EEG_speech,human_binder,83,1,0.6603879533323845,pass
Llama_3_8B&EEG_speech,human_binder,83,2,0.6862330358270321,pass
Llama_3_8B&EEG_speech,human_binder,83,3,0.7137743689523698,pass
Llama_3_8B&EEG_speech,human_binder,83,4,0.5972511291766827,pass
Llama_3_8B&EEG_speech,human_binder,83,5,0.6603021789850227,pass
BERT_base&Llama_3_8B,communication_binder,83,1,0.5270945521992638,pass
BERT_base&Llama_3_8B,communication_binder,83,2,0.4669614364467344,pass
BERT_base&Llama_3_8B,communication_binder,83,3,0.4951618001406696,pass
BERT_base&Llama_3_8B,communication_binder,83,4,0.36510662007194494,pass
BERT_base&Llama_3_8B,communication_binder,83,5,-0.5904546535258359,pass
BERT_base&EEG_speech,communication_binder,83,1,0.5028421930839141,pass
BERT_base&EEG_speech,communication_binder,83,2,0.4562713624257454,pass
BERT_base&EEG_speech,communication_binder,83,3,0.46612534749659484,pass
BERT_base&EEG_speech,communication_binder,83,4,0.2860312826757049,pass
BERT_base&EEG_speech,communication_binder,83,5,-0.07560868894433503,pass
