embed,norm,train_n,fold,r2,check
Llama_3_8B&SVD_SWOW,head_binder,342,2,0.6624820944313836,pass
Llama_3_8B&SVD_SWOW,head_binder,342,3,0.5919752524688721,pass
Llama_3_8B&SVD_SWOW,head_binder,342,4,0.6049477458038945,pass
Llama_3_8B&SVD_SWOW,head_binder,342,5,0.7036434863667,pass
Llama_3_8B&SVD_SWOW,upper_limb_binder,342,1,0.4816110877173607,pass
Llama_3_8B&SVD_SWOW,upper_limb_binder,342,2,0.6266197194100926,pass
Llama_3_8B&SVD_SWOW,upper_limb_binder,342,3,0.4430143359959048,pass
Llama_3_8B&SVD_SWOW,upper_limb_binder,342,4,0.5990414948013023,pass
Llama_3_8B&SVD_SWOW,upper_limb_binder,342,5,0.5992336610873288,pass
Llama_3_8B&SVD_SWOW,lower_limb_binder,342,1,0.4807185408664305,pass
Llama_3_8B&SVD_SWOW,lower_limb_binder,342,2,0.5122924506972171,pass
Llama_3_8B&SVD_SWOW,lower_limb_binder,342,3,0.42286889270001715,pass
Llama_3_8B&SVD_SWOW,lower_limb_binder,342,4,0.47890675807942806,pass
Llama_3_8B&SVD_SWOW,lower_limb_binder,342,5,0.5475886883337086,pass
Llama_3_8B&SVD_SWOW,practice_binder,314,1,0.7401600483242237,pass
Llama_3_8B&SVD_SWOW,practice_binder,314,2,0.7322782369277816,pass
Llama_3_8B&SVD_SWOW,practice_binder,314,3,0.7052893008509007,pass
Llama_3_8B&SVD_SWOW,practice_binder,314,4,0.7339537920145409,pass
Llama_3_8B&SVD_SWOW,practice_binder,314,5,0.6817864364546824,pass
Llama_3_8B&SVD_SWOW,landmark_binder,342,1,0.8076674509486512,pass
Llama_3_8B&SVD_SWOW,landmark_binder,342,2,0.6499869621750518,pass
Llama_3_8B&SVD_SWOW,landmark_binder,342,3,0.7796698026539133,pass
Llama_3_8B&SVD_SWOW,landmark_binder,342,4,0.7349575663809873,pass
Llama_3_8B&SVD_SWOW,landmark_binder,342,5,0.7039792612173605,pass
Llama_3_8B&SVD_SWOW,path_binder,342,1,0.685813974634315,pass
Llama_3_8B&SVD_SWOW,path_binder,342,2,0.7343626452073844,pass
Llama_3_8B&SVD_SWOW,path_binder,342,3,0.530124486190055,pass
Llama_3_8B&SVD_SWOW,path_binder,342,4,0.7250058992483592,pass
Llama_3_8B&SVD_SWOW,path_binder,342,5,0.7237833874066364,pass
Llama_3_8B&SVD_SWOW,scene_binder,342,1,0.6700638806827631,pass
Llama_3_8B&SVD_SWOW,scene_binder,342,2,0.6881958669462239,pass
Llama_3_8B&SVD_SWOW,scene_binder,342,3,0.7502734686199277,pass
Llama_3_8B&SVD_SWOW,scene_binder,342,4,0.6851869744785675,pass
Llama_3_8B&SVD_SWOW,scene_binder,342,5,0.7162080100624464,pass
Llama_3_8B&SVD_SWOW,near_binder,342,1,0.6096749374251416,pass
Llama_3_8B&SVD_SWOW,near_binder,342,2,0.6633031657929251,pass
Llama_3_8B&SVD_SWOW,near_binder,342,3,0.6846282127440239,pass
Llama_3_8B&SVD_SWOW,near_binder,342,4,0.5385067210808681,pass
Llama_3_8B&SVD_SWOW,near_binder,342,5,0.6038888838995782,pass
Llama_3_8B&SVD_SWOW,toward_binder,342,1,0.545351128038077,pass
Llama_3_8B&SVD_SWOW,toward_binder,342,2,0.44324307180714884,pass
Llama_3_8B&SVD_SWOW,toward_binder,342,3,0.4439119261330534,pass
Llama_3_8B&SVD_SWOW,toward_binder,342,4,0.46649463857238216,pass
Llama_3_8B&SVD_SWOW,toward_binder,342,5,0.48273511068962016,pass
Llama_3_8B&SVD_SWOW,away_binder,342,1,0.4902633603219271,pass
Llama_3_8B&SVD_SWOW,away_binder,342,2,0.4860368679756998,pass
Llama_3_8B&SVD_SWOW,away_binder,342,3,0.3254300544315628,pass
Llama_3_8B&SVD_SWOW,away_binder,342,4,0.6154554383213262,pass
Llama_3_8B&SVD_SWOW,away_binder,342,5,0.44685162292958447,pass
Llama_3_8B&SVD_SWOW,number_binder,342,1,0.21195520035187854,pass
Llama_3_8B&SVD_SWOW,number_binder,342,2,0.5938729656932811,pass
Llama_3_8B&SVD_SWOW,number_binder,342,3,0.43063788341771525,pass
Llama_3_8B&SVD_SWOW,number_binder,342,4,0.5121030207889694,pass
Llama_3_8B&SVD_SWOW,number_binder,342,5,0.5994280697076869,pass
Llama_3_8B&SVD_SWOW,time_binder,342,1,0.27284264843966843,pass
Llama_3_8B&SVD_SWOW,time_binder,342,2,0.7906199473029795,pass
Llama_3_8B&SVD_SWOW,time_binder,342,3,0.5884064743728463,pass
Llama_3_8B&SVD_SWOW,time_binder,342,4,0.6279893536381764,pass
Llama_3_8B&SVD_SWOW,time_binder,342,5,0.6622587359233414,pass
Llama_3_8B&SVD_SWOW,duration_binder,342,1,0.3742741781647285,pass
Llama_3_8B&SVD_SWOW,duration_binder,342,2,0.6087669901551843,pass
Llama_3_8B&SVD_SWOW,duration_binder,342,3,0.46840001518920005,pass
Llama_3_8B&SVD_SWOW,duration_binder,342,4,0.43634838372396434,pass
Llama_3_8B&SVD_SWOW,duration_binder,342,5,0.6059775631857345,pass
Llama_3_8B&SVD_SWOW,long_binder,342,1,0.42771655771768735,pass
Llama_3_8B&SVD_SWOW,long_binder,342,2,0.4604938840791096,pass
Llama_3_8B&SVD_SWOW,long_binder,342,3,0.4481399647989217,pass
Llama_3_8B&SVD_SWOW,long_binder,342,4,0.4258452095838311,pass
Llama_3_8B&SVD_SWOW,long_binder,342,5,0.5211215857890441,pass
Llama_3_8B&SVD_SWOW,short_binder,342,1,0.588776885080994,pass
Llama_3_8B&SVD_SWOW,short_binder,342,2,0.6135772408471691,pass
Llama_3_8B&SVD_SWOW,short_binder,342,3,0.48249955264137956,pass
Llama_3_8B&SVD_SWOW,short_binder,342,4,0.550962741383637,pass
Llama_3_8B&SVD_SWOW,short_binder,342,5,0.5802951137368836,pass
Llama_3_8B&SVD_SWOW,caused_binder,314,1,0.7036342302609817,pass
Llama_3_8B&SVD_SWOW,caused_binder,314,2,0.7381391900690502,pass
Llama_3_8B&SVD_SWOW,caused_binder,314,3,0.7214630511178906,pass
Llama_3_8B&SVD_SWOW,caused_binder,314,4,0.7010769062763877,pass
Llama_3_8B&SVD_SWOW,caused_binder,314,5,0.6800197015838407,pass
Llama_3_8B&SVD_SWOW,consequential_binder,342,1,0.7142741885002196,pass
Llama_3_8B&SVD_SWOW,consequential_binder,342,2,0.772431893344725,pass
Llama_3_8B&SVD_SWOW,consequential_binder,342,3,0.6931933708948343,pass
Llama_3_8B&SVD_SWOW,consequential_binder,342,4,0.7589441375221558,pass
Llama_3_8B&SVD_SWOW,consequential_binder,342,5,0.6987026037459099,pass
Llama_3_8B&SVD_SWOW,social_binder,342,1,0.6169937483438745,pass
Llama_3_8B&SVD_SWOW,social_binder,342,2,0.7132992294131495,pass
Llama_3_8B&SVD_SWOW,social_binder,342,3,0.6513394652056658,pass
Llama_3_8B&SVD_SWOW,social_binder,342,4,0.6873988938983109,pass
Llama_3_8B&SVD_SWOW,social_binder,342,5,0.7499065055207568,pass
Llama_3_8B&SVD_SWOW,human_binder,342,1,0.7776143942423454,pass
Llama_3_8B&SVD_SWOW,human_binder,342,2,0.8170329629624244,pass
Llama_3_8B&SVD_SWOW,human_binder,342,3,0.8729627924557833,pass
Llama_3_8B&SVD_SWOW,human_binder,342,4,0.744126812368478,pass
Llama_3_8B&SVD_SWOW,human_binder,342,5,0.7435250561411759,pass
Llama_3_8B&SVD_SWOW,communication_binder,342,1,0.7082178125880065,pass
Llama_3_8B&SVD_SWOW,communication_binder,342,2,0.6139283246966603,pass
Llama_3_8B&SVD_SWOW,communication_binder,342,3,0.6352869125081912,pass
Llama_3_8B&SVD_SWOW,communication_binder,342,4,0.6246569935525986,pass
Llama_3_8B&SVD_SWOW,communication_binder,342,5,0.7538693079036143,pass
Llama_3_8B&SVD_SWOW,self_binder,342,1,0.4431136185594925,pass
Llama_3_8B&SVD_SWOW,self_binder,342,2,0.5780329711867053,pass
Llama_3_8B&SVD_SWOW,self_binder,342,3,0.653390438938095,pass
Llama_3_8B&SVD_SWOW,self_binder,342,4,0.583845435391423,pass
Llama_3_8B&SVD_SWOW,self_binder,342,5,0.5630714917548475,pass
Llama_3_8B&SVD_SWOW,cognition_binder,342,1,0.7633345767880512,pass
Llama_3_8B&SVD_SWOW,cognition_binder,342,2,0.7570174012173663,pass
Llama_3_8B&SVD_SWOW,cognition_binder,342,3,0.8179147408288195,pass
Llama_3_8B&SVD_SWOW,cognition_binder,342,4,0.7234414634449124,pass
Llama_3_8B&SVD_SWOW,cognition_binder,342,5,0.7181048777344237,pass
Llama_3_8B&SVD_SWOW,benefit_binder,342,1,0.6499819620154366,pass
Llama_3_8B&SVD_SWOW,benefit_binder,342,2,0.6116627280031717,pass
Llama_3_8B&SVD_SWOW,benefit_binder,342,3,0.6674813750490726,pass
Llama_3_8B&SVD_SWOW,benefit_binder,342,4,0.4994768447558102,pass
Llama_3_8B&SVD_SWOW,benefit_binder,342,5,0.5342058650911785,pass
Llama_3_8B&SVD_SWOW,harm_binder,342,1,0.571831309728611,pass
Llama_3_8B&SVD_SWOW,harm_binder,342,2,0.7014129625150607,pass
Llama_3_8B&SVD_SWOW,harm_binder,342,3,0.5312361180439861,pass
Llama_3_8B&SVD_SWOW,harm_binder,342,4,0.6571573526131,pass
Llama_3_8B&SVD_SWOW,harm_binder,342,5,0.568493306201183,pass
Llama_3_8B&SVD_SWOW,pleasant_binder,342,1,0.6515485580444627,pass
Llama_3_8B&SVD_SWOW,pleasant_binder,342,2,0.7123609993663518,pass
Llama_3_8B&SVD_SWOW,pleasant_binder,342,3,0.6749582554991111,pass
Llama_3_8B&SVD_SWOW,pleasant_binder,342,4,0.6531114485097125,pass
Llama_3_8B&SVD_SWOW,pleasant_binder,342,5,0.5541556138685524,pass
Llama_3_8B&SVD_SWOW,unpleasant_binder,342,1,0.6495790683282967,pass
Llama_3_8B&SVD_SWOW,unpleasant_binder,342,2,0.745080479901437,pass
Llama_3_8B&SVD_SWOW,unpleasant_binder,342,3,0.6651310255927299,pass
Llama_3_8B&SVD_SWOW,unpleasant_binder,342,4,0.7092443358610856,pass
Llama_3_8B&SVD_SWOW,unpleasant_binder,342,5,0.6073694116230053,pass
Llama_3_8B&SVD_SWOW,happy_binder,342,1,0.5819284159538765,pass
Llama_3_8B&SVD_SWOW,happy_binder,342,2,0.6664767178548565,pass
Llama_3_8B&SVD_SWOW,happy_binder,342,3,0.6446786929611488,pass
Llama_3_8B&SVD_SWOW,happy_binder,342,4,0.647061634750321,pass
Llama_3_8B&SVD_SWOW,happy_binder,342,5,0.5785907700816032,pass
Llama_3_8B&SVD_SWOW,sad_binder,342,1,0.5144405135758796,pass
Llama_3_8B&SVD_SWOW,sad_binder,342,2,0.6842230825977851,pass
Llama_3_8B&SVD_SWOW,sad_binder,342,3,0.5690005499062987,pass
Llama_3_8B&SVD_SWOW,sad_binder,342,4,0.6877516787219634,pass
Llama_3_8B&SVD_SWOW,sad_binder,342,5,0.6330054270834644,pass
Llama_3_8B&SVD_SWOW,angry_binder,342,1,0.5519833444422213,pass
Llama_3_8B&SVD_SWOW,angry_binder,342,2,0.7430489968222976,pass
Llama_3_8B&SVD_SWOW,angry_binder,342,3,0.5285552302389092,pass
Llama_3_8B&SVD_SWOW,angry_binder,342,4,0.6542067756867835,pass
Llama_3_8B&SVD_SWOW,angry_binder,342,5,0.5732657735799195,pass
Llama_3_8B&SVD_SWOW,disgusted_binder,342,1,0.46146652294722357,pass
Llama_3_8B&SVD_SWOW,disgusted_binder,342,2,0.649213316489651,pass
Llama_3_8B&SVD_SWOW,disgusted_binder,342,3,0.5747344845835702,pass
Llama_3_8B&SVD_SWOW,disgusted_binder,342,4,0.612290610164687,pass
Llama_3_8B&SVD_SWOW,disgusted_binder,342,5,0.41408610333270135,pass
Llama_3_8B&SVD_SWOW,fearful_binder,342,1,0.6328450394436816,pass
Llama_3_8B&SVD_SWOW,fearful_binder,342,2,0.7137992489354045,pass
Llama_3_8B&SVD_SWOW,fearful_binder,342,3,0.4877326916947373,pass
Llama_3_8B&SVD_SWOW,fearful_binder,342,4,0.6458687259549797,pass
Llama_3_8B&SVD_SWOW,fearful_binder,342,5,0.6555976934217742,pass
Llama_3_8B&SVD_SWOW,surprised_binder,342,1,0.6878312990178901,pass
Llama_3_8B&SVD_SWOW,surprised_binder,342,2,0.629183796674943,pass
Llama_3_8B&SVD_SWOW,surprised_binder,342,3,0.5817970778533826,pass
Llama_3_8B&SVD_SWOW,surprised_binder,342,4,0.6009127626237494,pass
Llama_3_8B&SVD_SWOW,surprised_binder,342,5,0.6654061292050415,pass
Llama_3_8B&SVD_SWOW,drive_binder,342,1,0.6381839070987475,pass
Llama_3_8B&SVD_SWOW,drive_binder,342,2,0.48464141371864966,pass
Llama_3_8B&SVD_SWOW,drive_binder,342,3,0.6202606339800428,pass
Llama_3_8B&SVD_SWOW,drive_binder,342,4,0.6084586230762892,pass
Llama_3_8B&SVD_SWOW,drive_binder,342,5,0.6850683981517871,pass
Llama_3_8B&SVD_SWOW,needs_binder,342,1,0.4852858583264159,pass
Llama_3_8B&SVD_SWOW,needs_binder,342,2,0.5784140003390763,pass
Llama_3_8B&SVD_SWOW,needs_binder,342,3,0.6115045343542589,pass
Llama_3_8B&SVD_SWOW,needs_binder,342,4,0.47054709985359155,pass
Llama_3_8B&SVD_SWOW,needs_binder,342,5,0.47887351163624936,pass
Llama_3_8B&SVD_SWOW,attention_binder,342,1,0.6739652390315836,pass
Llama_3_8B&SVD_SWOW,attention_binder,342,2,0.5762809451307437,pass
Llama_3_8B&SVD_SWOW,attention_binder,342,3,0.5541361749842596,pass
Llama_3_8B&SVD_SWOW,attention_binder,342,4,0.7172135327857848,pass
Llama_3_8B&SVD_SWOW,attention_binder,342,5,0.702674546805653,pass
Llama_3_8B&SVD_SWOW,arousal_binder,342,1,0.6130974950283468,pass
Llama_3_8B&SVD_SWOW,arousal_binder,342,2,0.6466043209261383,pass
Llama_3_8B&SVD_SWOW,arousal_binder,342,3,0.6562984682217237,pass
Llama_3_8B&SVD_SWOW,arousal_binder,342,4,0.7060396565537006,pass
Llama_3_8B&SVD_SWOW,arousal_binder,342,5,0.598576052479017,pass
Llama_3_8B&SVD_SWOW,goals_wilkowski,344,1,0.8511353751876637,pass
Llama_3_8B&SVD_SWOW,goals_wilkowski,344,2,0.8547930552109475,pass
Llama_3_8B&SVD_SWOW,goals_wilkowski,344,3,0.8393892860838004,pass
Llama_3_8B&SVD_SWOW,goals_wilkowski,344,4,0.8203518283052352,pass
Llama_3_8B&SVD_SWOW,goals_wilkowski,344,5,0.7938915001054517,pass
Llama_3_8B&SVD_SWOW,familiarity_lynott,164,1,-0.38471115278706414,pass
Llama_3_8B&SVD_SWOW,familiarity_lynott,164,2,-3.1508552434881327,pass
Llama_3_8B&SVD_SWOW,familiarity_lynott,164,3,0.01750738865523338,pass
Llama_3_8B&SVD_SWOW,familiarity_lynott,164,4,0.03757303894531461,pass
Llama_3_8B&SVD_SWOW,familiarity_lynott,164,5,-1.310032629898882,pass
Llama_3_8B&SVD_SWOW,visual_lynott,164,1,0.6377602795663173,pass
Llama_3_8B&SVD_SWOW,visual_lynott,164,2,0.334694345000486,pass
Llama_3_8B&SVD_SWOW,visual_lynott,164,3,0.5327300415774324,pass
Llama_3_8B&SVD_SWOW,visual_lynott,164,4,0.7892228547470918,pass
Llama_3_8B&SVD_SWOW,visual_lynott,164,5,0.727572938720005,pass
Llama_3_8B&SVD_SWOW,haptic_lynott,164,1,0.6885111052128294,pass
Llama_3_8B&SVD_SWOW,haptic_lynott,164,2,0.5290382257463145,pass
Llama_3_8B&SVD_SWOW,haptic_lynott,164,3,0.6133396310188293,pass
Llama_3_8B&SVD_SWOW,haptic_lynott,164,4,0.7907757252836937,pass
Llama_3_8B&SVD_SWOW,haptic_lynott,164,5,0.697466508506263,pass
Llama_3_8B&SVD_SWOW,auditory_lynott,164,1,0.33725638315142104,pass
Llama_3_8B&SVD_SWOW,auditory_lynott,164,2,0.24757807239249074,pass
Llama_3_8B&SVD_SWOW,auditory_lynott,164,3,0.4938865203020687,pass
Llama_3_8B&SVD_SWOW,auditory_lynott,164,4,0.7397479546949616,pass
Llama_3_8B&SVD_SWOW,auditory_lynott,164,5,0.16963977724232726,pass
Llama_3_8B&SVD_SWOW,olfactory_lynott,164,1,0.49191870763637313,pass
Llama_3_8B&SVD_SWOW,olfactory_lynott,164,2,0.49270864502605616,pass
Llama_3_8B&SVD_SWOW,olfactory_lynott,164,3,0.6935826015341972,pass
Llama_3_8B&SVD_SWOW,olfactory_lynott,164,4,0.6736506880978991,pass
Llama_3_8B&SVD_SWOW,olfactory_lynott,164,5,0.544383545598744,pass
Llama_3_8B&SVD_SWOW,gustatory_lynott,164,1,0.6919370063615402,pass
Llama_3_8B&SVD_SWOW,gustatory_lynott,164,2,0.49431938728915337,pass
Llama_3_8B&SVD_SWOW,gustatory_lynott,164,3,0.6615205011723533,pass
Llama_3_8B&SVD_SWOW,gustatory_lynott,164,4,0.7732067750115499,pass
Llama_3_8B&SVD_SWOW,gustatory_lynott,164,5,0.80436012156448,pass
Llama_3_8B&SVD_SWOW,dominant_modality_lynott,135,1,0.6657842098781475,pass
Llama_3_8B&SVD_SWOW,dominant_modality_lynott,135,2,-0.3804674192202575,pass
Llama_3_8B&SVD_SWOW,dominant_modality_lynott,135,3,-0.15545325968942425,pass
Llama_3_8B&SVD_SWOW,dominant_modality_lynott,135,4,-0.023539256601844416,pass
Llama_3_8B&SVD_SWOW,dominant_modality_lynott,135,5,-0.3154317146493275,pass
Llama_3_8B&SVD_SWOW,imagery_toronto,759,1,0.7582593022178744,pass
Llama_3_8B&SVD_SWOW,imagery_toronto,759,2,0.5303188553219824,pass
Llama_3_8B&SVD_SWOW,imagery_toronto,759,3,0.7147004194037225,pass
Llama_3_8B&SVD_SWOW,imagery_toronto,759,4,0.6951873356391681,pass
Llama_3_8B&SVD_SWOW,imagery_toronto,759,5,0.6089880215476196,pass
Llama_3_8B&SVD_SWOW,concreteness_toronto,759,1,0.8192066676057259,pass
Llama_3_8B&SVD_SWOW,concreteness_toronto,759,2,0.6534287822202026,pass
Llama_3_8B&SVD_SWOW,concreteness_toronto,759,3,0.7688720832164168,pass
Llama_3_8B&SVD_SWOW,concreteness_toronto,759,4,0.7477510204536952,pass
Llama_3_8B&SVD_SWOW,concreteness_toronto,759,5,0.6856915183860699,pass
Llama_3_8B&SVD_SWOW,aoa_khanna,944,1,0.008496915565386787,pass
Llama_3_8B&SVD_SWOW,aoa_khanna,944,2,-0.06640689130823563,pass
Llama_3_8B&SVD_SWOW,aoa_khanna,944,3,-0.04254623927275736,pass
Llama_3_8B&SVD_SWOW,aoa_khanna,944,4,-0.10771493604150617,pass
Llama_3_8B&SVD_SWOW,aoa_khanna,944,5,-0.0017858747106187511,pass
Llama_3_8B&SVD_SWOW,aoa_rt_khanna,944,1,-0.18659233093580574,pass
Llama_3_8B&SVD_SWOW,aoa_rt_khanna,944,2,-0.06828643445123017,pass
Llama_3_8B&SVD_SWOW,aoa_rt_khanna,944,3,-0.06415676469081877,pass
Llama_3_8B&SVD_SWOW,aoa_rt_khanna,944,4,-0.3370682493615407,pass
Llama_3_8B&SVD_SWOW,aoa_rt_khanna,944,5,-0.1463303096444053,pass
Llama_3_8B&SVD_SWOW,aoa_hollis,672,1,0.626969736450295,pass
Llama_3_8B&SVD_SWOW,aoa_hollis,672,2,0.6637721462707993,pass
Llama_3_8B&SVD_SWOW,aoa_hollis,672,3,0.6847900608033526,pass
Llama_3_8B&SVD_SWOW,aoa_hollis,672,4,0.640213733052533,pass
Llama_3_8B&SVD_SWOW,aoa_hollis,672,5,0.5922350307748533,pass
Llama_3_8B&SVD_SWOW,valence_hollis,672,1,0.8297740008822188,pass
Llama_3_8B&SVD_SWOW,valence_hollis,672,2,0.8453386897456594,pass
Llama_3_8B&SVD_SWOW,valence_hollis,672,3,0.827783310575644,pass
Llama_3_8B&SVD_SWOW,valence_hollis,672,4,0.8399605960816827,pass
Llama_3_8B&SVD_SWOW,valence_hollis,672,5,0.8503630733785232,pass
Llama_3_8B&SVD_SWOW,arousal_hollis,672,1,0.7292937633610407,pass
Llama_3_8B&SVD_SWOW,arousal_hollis,672,2,0.7301995734070528,pass
Llama_3_8B&SVD_SWOW,arousal_hollis,672,3,0.7299593357223557,pass
Llama_3_8B&SVD_SWOW,arousal_hollis,672,4,0.6755846987833372,pass
Llama_3_8B&SVD_SWOW,arousal_hollis,672,5,0.6483374363814454,pass
Llama_3_8B&SVD_SWOW,concreteness_hollis,672,1,0.8291561685010691,pass
Llama_3_8B&SVD_SWOW,concreteness_hollis,672,2,0.8514167278541536,pass
Llama_3_8B&SVD_SWOW,concreteness_hollis,672,3,0.8296870604363226,pass
Llama_3_8B&SVD_SWOW,concreteness_hollis,672,4,0.813009534555027,pass
Llama_3_8B&SVD_SWOW,concreteness_hollis,672,5,0.8233907023858986,pass
Llama_3_8B&SVD_SWOW,aoa_stration,269,1,0.31622117459210086,pass
Llama_3_8B&SVD_SWOW,aoa_stration,269,2,0.45850911231276037,pass
Llama_3_8B&SVD_SWOW,aoa_stration,269,3,0.325422261011726,pass
Llama_3_8B&SVD_SWOW,aoa_stration,269,4,0.3228375026125393,pass
Llama_3_8B&SVD_SWOW,aoa_stration,269,5,0.4015119485949299,pass
Llama_3_8B&SVD_SWOW,imagery_stration,269,1,0.6620318871704189,pass
Llama_3_8B&SVD_SWOW,imagery_stration,269,2,0.5445223587639466,pass
Llama_3_8B&SVD_SWOW,imagery_stration,269,3,0.35193923297961893,pass
Llama_3_8B&SVD_SWOW,imagery_stration,269,4,0.5867166874022782,pass
Llama_3_8B&SVD_SWOW,imagery_stration,269,5,0.5570605115292924,pass
Llama_3_8B&SVD_SWOW,familiarity_stration,269,1,0.3375583216470899,pass
Llama_3_8B&SVD_SWOW,familiarity_stration,269,2,0.5742079032768809,pass
Llama_3_8B&SVD_SWOW,familiarity_stration,269,3,0.3458843769353993,pass
Llama_3_8B&SVD_SWOW,familiarity_stration,269,4,0.4381524664069604,pass
Llama_3_8B&SVD_SWOW,familiarity_stration,269,5,0.3045959040178414,pass
Llama_3_8B&SVD_SWOW,meaningfulness_stration,269,1,0.15093652597201035,pass
Llama_3_8B&SVD_SWOW,meaningfulness_stration,269,2,0.4480233337353413,pass
Llama_3_8B&SVD_SWOW,meaningfulness_stration,269,3,0.20544490053277764,pass
Llama_3_8B&SVD_SWOW,meaningfulness_stration,269,4,0.1470377062927991,pass
Llama_3_8B&SVD_SWOW,meaningfulness_stration,269,5,0.28702197845560407,pass
Llama_3_8B&SVD_SWOW,valence_garrido,163,1,0.7696010963774991,pass
Llama_3_8B&SVD_SWOW,valence_garrido,163,2,0.8092782654002391,pass
Llama_3_8B&SVD_SWOW,valence_garrido,163,3,0.7495241091648001,pass
Llama_3_8B&SVD_SWOW,valence_garrido,163,4,0.7383284840038278,pass
Llama_3_8B&SVD_SWOW,valence_garrido,163,5,0.7623494308431522,pass
Llama_3_8B&SVD_SWOW,emotionality_garrido,163,1,0.586872152310431,pass
Llama_3_8B&SVD_SWOW,emotionality_garrido,163,2,0.6227127979844624,pass
Llama_3_8B&SVD_SWOW,emotionality_garrido,163,3,0.497044680305715,pass
Llama_3_8B&SVD_SWOW,emotionality_garrido,163,4,0.5574655677469516,pass
Llama_3_8B&SVD_SWOW,emotionality_garrido,163,5,0.47441628837797933,pass
Llama_3_8B&SVD_SWOW,familiarity_garrido,163,1,0.19800598858496776,pass
Llama_3_8B&SVD_SWOW,familiarity_garrido,163,2,0.38581798325619676,pass
Llama_3_8B&SVD_SWOW,familiarity_garrido,163,3,0.34437980333567875,pass
Llama_3_8B&SVD_SWOW,familiarity_garrido,163,4,0.297316458998525,pass
Llama_3_8B&SVD_SWOW,familiarity_garrido,163,5,0.26913199792581743,pass
Llama_3_8B&SVD_SWOW,angry_zupan,151,1,0.5684276034461722,pass
Llama_3_8B&SVD_SWOW,angry_zupan,151,2,0.8483926789857748,pass
Llama_3_8B&SVD_SWOW,angry_zupan,151,3,0.6895187796988158,pass
Llama_3_8B&SVD_SWOW,angry_zupan,151,4,0.7132416645724886,pass
Llama_3_8B&SVD_SWOW,angry_zupan,151,5,0.6422893157837719,pass
Llama_3_8B&SVD_SWOW,fearful_zupan,151,1,0.6831422056760725,pass
Llama_3_8B&SVD_SWOW,fearful_zupan,151,2,0.842315881701877,pass
Llama_3_8B&SVD_SWOW,fearful_zupan,151,3,0.8075760173127553,pass
Llama_3_8B&SVD_SWOW,fearful_zupan,151,4,0.5898678881044694,pass
Llama_3_8B&SVD_SWOW,fearful_zupan,151,5,0.7749765007204076,pass
Llama_3_8B&SVD_SWOW,happy_zupan,151,1,0.7009725220825578,pass
Llama_3_8B&SVD_SWOW,happy_zupan,151,2,0.8086763777132832,pass
Llama_3_8B&SVD_SWOW,happy_zupan,151,3,0.7649312730414738,pass
Llama_3_8B&SVD_SWOW,happy_zupan,151,4,0.6829290971811466,pass
Llama_3_8B&SVD_SWOW,happy_zupan,151,5,0.7619882443784625,pass
Llama_3_8B&SVD_SWOW,intensity_zupan,151,1,0.5406615236276464,pass
Llama_3_8B&SVD_SWOW,intensity_zupan,151,2,0.5626269485985793,pass
Llama_3_8B&SVD_SWOW,intensity_zupan,151,3,0.4929948302967567,pass
Llama_3_8B&SVD_SWOW,intensity_zupan,151,4,0.5082462271603752,pass
Llama_3_8B&SVD_SWOW,intensity_zupan,151,5,0.22860979513623048,pass
Llama_3_8B&SVD_SWOW,neutral_zupan,151,1,0.4752808077700117,pass
Llama_3_8B&SVD_SWOW,neutral_zupan,151,2,0.4112491072608143,pass
Llama_3_8B&SVD_SWOW,neutral_zupan,151,3,0.4624025168305399,pass
Llama_3_8B&SVD_SWOW,neutral_zupan,151,4,0.4237143751466339,pass
Llama_3_8B&SVD_SWOW,neutral_zupan,151,5,0.488431397901226,pass
Llama_3_8B&SVD_SWOW,sad_zupan,151,1,0.5624047366253925,pass
Llama_3_8B&SVD_SWOW,sad_zupan,151,2,0.8259003061213612,pass
Llama_3_8B&SVD_SWOW,sad_zupan,151,3,0.7613907563344074,pass
Llama_3_8B&SVD_SWOW,sad_zupan,151,4,0.6851764096909039,pass
Llama_3_8B&SVD_SWOW,sad_zupan,151,5,0.7821301662172344,pass
Llama_3_8B&SVD_SWOW,valence_zupan,151,1,0.7657827671350157,pass
Llama_3_8B&SVD_SWOW,valence_zupan,151,2,0.8341823767240196,pass
Llama_3_8B&SVD_SWOW,valence_zupan,151,3,0.7694144186632016,pass
Llama_3_8B&SVD_SWOW,valence_zupan,151,4,0.6950830499427875,pass
Llama_3_8B&SVD_SWOW,valence_zupan,151,5,0.7321273748502986,pass
Llama_3_8B&SVD_SWOW,aoa_bird,1229,1,0.5363875306054486,pass
Llama_3_8B&SVD_SWOW,aoa_bird,1229,2,0.6016106481939114,pass
Llama_3_8B&SVD_SWOW,aoa_bird,1229,3,0.603347801271513,pass
Llama_3_8B&SVD_SWOW,aoa_bird,1229,4,0.5398376325063579,pass
Llama_3_8B&SVD_SWOW,aoa_bird,1229,5,0.5984809104063589,pass
Llama_3_8B&SVD_SWOW,imageability_bird,788,1,0.48642395233906,pass
Llama_3_8B&SVD_SWOW,imageability_bird,788,2,0.46728540241093686,pass
Llama_3_8B&SVD_SWOW,imageability_bird,788,3,0.5670411089144024,pass
Llama_3_8B&SVD_SWOW,imageability_bird,788,4,0.48820861859580333,pass
Llama_3_8B&SVD_SWOW,imageability_bird,788,5,0.551068228004256,pass
Llama_3_8B&SVD_SWOW,association_rt_ley,69,1,,test_n < 20
