embed,norm,train_n,fold,r2,check
Llama_3_8B&EEG_speech,away_binder,83,1,0.05028944092806087,pass
Llama_3_8B&EEG_speech,away_binder,83,2,0.1302647294050543,pass
Llama_3_8B&EEG_speech,away_binder,83,3,0.17871201404570547,pass
Llama_3_8B&EEG_speech,away_binder,83,4,0.2554044249332108,pass
Llama_3_8B&EEG_speech,away_binder,83,5,0.4121589750351331,pass
Llama_3_8B&EEG_speech,number_binder,83,1,0.3776970984018273,pass
Llama_3_8B&EEG_speech,number_binder,83,2,0.6688438544549343,pass
Llama_3_8B&EEG_speech,number_binder,83,3,0.15489081581606667,pass
Llama_3_8B&EEG_speech,number_binder,83,4,0.17338052354416,pass
Llama_3_8B&EEG_speech,number_binder,83,5,0.500685736416556,pass
Llama_3_8B&EEG_speech,time_binder,83,1,0.23459237697369917,pass
Llama_3_8B&EEG_speech,time_binder,83,2,0.8102143203887509,pass
Llama_3_8B&EEG_speech,time_binder,83,3,0.31522724955847026,pass
Llama_3_8B&EEG_speech,time_binder,83,4,0.624991311101202,pass
Llama_3_8B&EEG_speech,time_binder,83,5,0.5721625202670264,pass
Llama_3_8B&EEG_speech,duration_binder,83,1,0.08672812408827568,pass
Llama_3_8B&EEG_speech,duration_binder,83,2,0.8190297751870589,pass
Llama_3_8B&EEG_speech,duration_binder,83,3,0.5769130412919643,pass
Llama_3_8B&EEG_speech,duration_binder,83,4,0.39379114856405606,pass
Llama_3_8B&EEG_speech,duration_binder,83,5,0.40707785879057456,pass
Llama_3_8B&EEG_speech,long_binder,83,1,0.14897946734815126,pass
Llama_3_8B&EEG_speech,long_binder,83,2,0.26323446275677886,pass
Llama_3_8B&EEG_speech,long_binder,83,3,0.20449339064756133,pass
Llama_3_8B&EEG_speech,long_binder,83,4,0.17619904339879577,pass
Llama_3_8B&EEG_speech,long_binder,83,5,0.3138574536705334,pass
Llama_3_8B&EEG_speech,short_binder,83,1,0.7071130056564816,pass
Llama_3_8B&EEG_speech,short_binder,83,2,0.6091397316137683,pass
Llama_3_8B&EEG_speech,short_binder,83,3,0.30334711213288523,pass
Llama_3_8B&EEG_speech,short_binder,83,4,0.19415076705863,pass
Llama_3_8B&EEG_speech,short_binder,83,5,0.4040805021880334,pass
Llama_3_8B&EEG_speech,caused_binder,64,1,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,2,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,3,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,4,,test_n < 20
Llama_3_8B&EEG_speech,caused_binder,64,5,,test_n < 20
Llama_3_8B&EEG_speech,consequential_binder,83,1,0.3629428796908196,pass
Llama_3_8B&EEG_speech,consequential_binder,83,2,0.5144279483112921,pass
Llama_3_8B&EEG_speech,consequential_binder,83,3,0.22483802321439428,pass
Llama_3_8B&EEG_speech,consequential_binder,83,4,0.15574122529951084,pass
Llama_3_8B&EEG_speech,consequential_binder,83,5,0.5696984931796065,pass
Llama_3_8B&EEG_speech,social_binder,83,1,0.28261580348635296,pass
Llama_3_8B&EEG_speech,social_binder,83,2,0.3433674152914825,pass
Llama_3_8B&EEG_speech,social_binder,83,3,0.3508575242981171,pass
Llama_3_8B&EEG_speech,social_binder,83,4,-0.09318177706045039,pass
Llama_3_8B&EEG_speech,social_binder,83,5,0.3832459514198212,pass
Llama_3_8B&EEG_speech,human_binder,83,1,0.6603879533323835,pass
Llama_3_8B&EEG_speech,human_binder,83,2,0.6862330358270354,pass
Llama_3_8B&EEG_speech,human_binder,83,3,0.713774368952369,pass
Llama_3_8B&EEG_speech,human_binder,83,4,0.5972511291766835,pass
Llama_3_8B&EEG_speech,human_binder,83,5,0.6603021789850225,pass
Llama_3_8B&EEG_speech,communication_binder,83,1,0.5873092149129377,pass
Llama_3_8B&EEG_speech,communication_binder,83,2,0.4102478540825044,pass
Llama_3_8B&EEG_speech,communication_binder,83,3,0.48336098912237935,pass
Llama_3_8B&EEG_speech,communication_binder,83,4,0.3585067889391613,pass
Llama_3_8B&EEG_speech,communication_binder,83,5,-0.6979607282202922,pass
Llama_3_8B&EEG_speech,self_binder,83,1,0.7125464713244053,pass
Llama_3_8B&EEG_speech,self_binder,83,2,0.48248808815832567,pass
Llama_3_8B&EEG_speech,self_binder,83,3,0.4596178978659011,pass
Llama_3_8B&EEG_speech,self_binder,83,4,0.6345126598220774,pass
Llama_3_8B&EEG_speech,self_binder,83,5,0.6097092969797251,pass
Llama_3_8B&EEG_speech,cognition_binder,83,1,0.5830224398024977,pass
Llama_3_8B&EEG_speech,cognition_binder,83,2,0.2031430219346484,pass
Llama_3_8B&EEG_speech,cognition_binder,83,3,0.6482568488553445,pass
Llama_3_8B&EEG_speech,cognition_binder,83,4,0.4277231398280371,pass
Llama_3_8B&EEG_speech,cognition_binder,83,5,0.6578115662112816,pass
Llama_3_8B&EEG_speech,benefit_binder,83,1,0.5548094052923214,pass
Llama_3_8B&EEG_speech,benefit_binder,83,2,0.36278958017138174,pass
Llama_3_8B&EEG_speech,benefit_binder,83,3,0.4610727528643428,pass
Llama_3_8B&EEG_speech,benefit_binder,83,4,0.12276575974331361,pass
Llama_3_8B&EEG_speech,benefit_binder,83,5,0.27246354401183337,pass
Llama_3_8B&EEG_speech,harm_binder,83,1,-0.06089635679557581,pass
Llama_3_8B&EEG_speech,harm_binder,83,2,0.13115191555317118,pass
Llama_3_8B&EEG_speech,harm_binder,83,3,0.23665916723977576,pass
Llama_3_8B&EEG_speech,harm_binder,83,4,0.563597151849044,pass
Llama_3_8B&EEG_speech,harm_binder,83,5,0.037236826220160335,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,1,0.49246392275998774,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,2,0.3709884441124909,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,3,0.5058612421713102,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,4,0.507070493959235,pass
Llama_3_8B&EEG_speech,pleasant_binder,83,5,-0.45624294659256037,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,1,0.4092534708029323,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,2,0.40317664041486867,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,3,0.21695581460200652,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,4,0.40206215142834656,pass
Llama_3_8B&EEG_speech,unpleasant_binder,83,5,-1.2065750796032053,pass
Llama_3_8B&EEG_speech,happy_binder,83,1,0.3419667559880596,pass
Llama_3_8B&EEG_speech,happy_binder,83,2,0.48975762902807873,pass
Llama_3_8B&EEG_speech,happy_binder,83,3,0.5279666802235825,pass
Llama_3_8B&EEG_speech,happy_binder,83,4,0.3599625118357138,pass
Llama_3_8B&EEG_speech,happy_binder,83,5,-0.18649033707117857,pass
Llama_3_8B&EEG_speech,sad_binder,83,1,0.3447549015216397,pass
Llama_3_8B&EEG_speech,sad_binder,83,2,0.5671657709366997,pass
Llama_3_8B&EEG_speech,sad_binder,83,3,0.37448404955308334,pass
Llama_3_8B&EEG_speech,sad_binder,83,4,0.1769235850081503,pass
Llama_3_8B&EEG_speech,sad_binder,83,5,-1.5951647747869075,pass
Llama_3_8B&EEG_speech,angry_binder,83,1,0.21314841249342387,pass
Llama_3_8B&EEG_speech,angry_binder,83,2,-0.6600625750257383,pass
Llama_3_8B&EEG_speech,angry_binder,83,3,-0.005033461211044532,pass
Llama_3_8B&EEG_speech,angry_binder,83,4,0.0654743893140558,pass
Llama_3_8B&EEG_speech,angry_binder,83,5,-1.7671344242063305,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,1,0.06081486872122177,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,2,0.060472330707277866,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,3,-0.02113184650795219,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,4,-0.2741847600933529,pass
Llama_3_8B&EEG_speech,disgusted_binder,83,5,-2.5409491240015867,pass
Llama_3_8B&EEG_speech,fearful_binder,83,1,0.21958834345257716,pass
Llama_3_8B&EEG_speech,fearful_binder,83,2,0.4417276495675104,pass
Llama_3_8B&EEG_speech,fearful_binder,83,3,0.16160163424774387,pass
Llama_3_8B&EEG_speech,fearful_binder,83,4,0.41485318427281115,pass
Llama_3_8B&EEG_speech,fearful_binder,83,5,-2.716264605474162,pass
Llama_3_8B&EEG_speech,surprised_binder,83,1,0.30736223243970495,pass
Llama_3_8B&EEG_speech,surprised_binder,83,2,0.30300390176500647,pass
Llama_3_8B&EEG_speech,surprised_binder,83,3,0.14471639956874183,pass
Llama_3_8B&EEG_speech,surprised_binder,83,4,-0.08317306089660104,pass
Llama_3_8B&EEG_speech,surprised_binder,83,5,0.08868498694323401,pass
Llama_3_8B&EEG_speech,drive_binder,83,1,0.4072214078758255,pass
Llama_3_8B&EEG_speech,drive_binder,83,2,0.5039529652361304,pass
Llama_3_8B&EEG_speech,drive_binder,83,3,0.4040913369011463,pass
Llama_3_8B&EEG_speech,drive_binder,83,4,0.3518495542065352,pass
Llama_3_8B&EEG_speech,drive_binder,83,5,0.5859983923496627,pass
Llama_3_8B&EEG_speech,needs_binder,83,1,0.4796238111934441,pass
Llama_3_8B&EEG_speech,needs_binder,83,2,0.5114397094793935,pass
Llama_3_8B&EEG_speech,needs_binder,83,3,0.5003601057626379,pass
Llama_3_8B&EEG_speech,needs_binder,83,4,0.14850738383615159,pass
Llama_3_8B&EEG_speech,needs_binder,83,5,0.17260162614380026,pass
Llama_3_8B&EEG_speech,attention_binder,83,1,0.29504263303844136,pass
Llama_3_8B&EEG_speech,attention_binder,83,2,0.35106546386543935,pass
Llama_3_8B&EEG_speech,attention_binder,83,3,0.2751612438879738,pass
Llama_3_8B&EEG_speech,attention_binder,83,4,0.3617012857267845,pass
Llama_3_8B&EEG_speech,attention_binder,83,5,0.22057199444869346,pass
Llama_3_8B&EEG_speech,arousal_binder,83,1,0.16039469759301728,pass
Llama_3_8B&EEG_speech,arousal_binder,83,2,0.5341984768748682,pass
Llama_3_8B&EEG_speech,arousal_binder,83,3,0.31605711441882933,pass
Llama_3_8B&EEG_speech,arousal_binder,83,4,0.15812369950319183,pass
Llama_3_8B&EEG_speech,arousal_binder,83,5,0.16661881306982784,pass
Llama_3_8B&EEG_speech,goals_wilkowski,32,1,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,2,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,3,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,4,,test_n < 20
Llama_3_8B&EEG_speech,goals_wilkowski,32,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,visual_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,haptic_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,auditory_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,olfactory_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,olfactory_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,olfactory_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,olfactory_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,olfactory_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,gustatory_lynott,47,1,,test_n < 20
Llama_3_8B&EEG_speech,gustatory_lynott,47,2,,test_n < 20
Llama_3_8B&EEG_speech,gustatory_lynott,47,3,,test_n < 20
Llama_3_8B&EEG_speech,gustatory_lynott,47,4,,test_n < 20
Llama_3_8B&EEG_speech,gustatory_lynott,47,5,,test_n < 20
Llama_3_8B&EEG_speech,dominant_modality_lynott,33,1,,test_n < 20
Llama_3_8B&EEG_speech,dominant_modality_lynott,33,2,,test_n < 20
Llama_3_8B&EEG_speech,dominant_modality_lynott,33,3,,test_n < 20
Llama_3_8B&EEG_speech,dominant_modality_lynott,33,4,,test_n < 20
Llama_3_8B&EEG_speech,dominant_modality_lynott,33,5,,test_n < 20
Llama_3_8B&EEG_speech,imagery_toronto,128,1,0.6568191410545987,pass
Llama_3_8B&EEG_speech,imagery_toronto,128,2,0.6230618951056649,pass
Llama_3_8B&EEG_speech,imagery_toronto,128,3,0.4760546048181069,pass
Llama_3_8B&EEG_speech,imagery_toronto,128,4,0.6084502752116275,pass
Llama_3_8B&EEG_speech,imagery_toronto,128,5,0.5539130655048725,pass
Llama_3_8B&EEG_speech,concreteness_toronto,128,1,0.7235669265440332,pass
Llama_3_8B&EEG_speech,concreteness_toronto,128,2,0.6651065090095823,pass
Llama_3_8B&EEG_speech,concreteness_toronto,128,3,0.5531723516491542,pass
Llama_3_8B&EEG_speech,concreteness_toronto,128,4,0.6151425937664396,pass
Llama_3_8B&EEG_speech,concreteness_toronto,128,5,0.5372960279787404,pass
Llama_3_8B&EEG_speech,aoa_khanna,251,1,-0.31043504237718533,pass
Llama_3_8B&EEG_speech,aoa_khanna,251,2,-0.08263446732885482,pass
Llama_3_8B&EEG_speech,aoa_khanna,251,3,0.011981765571278391,pass
Llama_3_8B&EEG_speech,aoa_khanna,251,4,-0.5393522110792284,pass
Llama_3_8B&EEG_speech,aoa_khanna,251,5,-0.028648152220720258,pass
Llama_3_8B&EEG_speech,aoa_rt_khanna,251,1,-0.008697845571261409,pass
Llama_3_8B&EEG_speech,aoa_rt_khanna,251,2,-0.03944014825298359,pass
Llama_3_8B&EEG_speech,aoa_rt_khanna,251,3,-0.14767634974389154,pass
Llama_3_8B&EEG_speech,aoa_rt_khanna,251,4,-0.1938985765600918,pass
Llama_3_8B&EEG_speech,aoa_rt_khanna,251,5,-0.2305365386809406,pass
Llama_3_8B&EEG_speech,aoa_hollis,133,1,0.4500991012095925,pass
Llama_3_8B&EEG_speech,aoa_hollis,133,2,0.6481324368381038,pass
Llama_3_8B&EEG_speech,aoa_hollis,133,3,0.2942344156431371,pass
Llama_3_8B&EEG_speech,aoa_hollis,133,4,0.4097857987124025,pass
Llama_3_8B&EEG_speech,aoa_hollis,133,5,0.3765046050008095,pass
Llama_3_8B&EEG_speech,valence_hollis,133,1,0.7080176704988954,pass
Llama_3_8B&EEG_speech,valence_hollis,133,2,0.7568648327140723,pass
Llama_3_8B&EEG_speech,valence_hollis,133,3,0.755317848788406,pass
Llama_3_8B&EEG_speech,valence_hollis,133,4,0.6282736324729459,pass
Llama_3_8B&EEG_speech,valence_hollis,133,5,0.6796297055875541,pass
Llama_3_8B&EEG_speech,arousal_hollis,133,1,0.5322579285065911,pass
Llama_3_8B&EEG_speech,arousal_hollis,133,2,0.5830965585382817,pass
Llama_3_8B&EEG_speech,arousal_hollis,133,3,0.3301445610770507,pass
Llama_3_8B&EEG_speech,arousal_hollis,133,4,0.42433642023323903,pass
Llama_3_8B&EEG_speech,arousal_hollis,133,5,0.4529104187086721,pass
Llama_3_8B&EEG_speech,concreteness_hollis,133,1,0.8177511133466556,pass
Llama_3_8B&EEG_speech,concreteness_hollis,133,2,0.699431698127068,pass
Llama_3_8B&EEG_speech,concreteness_hollis,133,3,0.798669904447745,pass
Llama_3_8B&EEG_speech,concreteness_hollis,133,4,0.7968097046634733,pass
Llama_3_8B&EEG_speech,concreteness_hollis,133,5,0.8993212081591253,pass
Llama_3_8B&EEG_speech,aoa_stration,26,1,,test_n < 20
Llama_3_8B&EEG_speech,aoa_stration,26,2,,test_n < 20
Llama_3_8B&EEG_speech,aoa_stration,26,3,,test_n < 20
Llama_3_8B&EEG_speech,aoa_stration,26,4,,test_n < 20
Llama_3_8B&EEG_speech,aoa_stration,26,5,,test_n < 20
Llama_3_8B&EEG_speech,imagery_stration,26,1,,test_n < 20
Llama_3_8B&EEG_speech,imagery_stration,26,2,,test_n < 20
Llama_3_8B&EEG_speech,imagery_stration,26,3,,test_n < 20
Llama_3_8B&EEG_speech,imagery_stration,26,4,,test_n < 20
Llama_3_8B&EEG_speech,imagery_stration,26,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_stration,26,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_stration,26,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_stration,26,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_stration,26,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_stration,26,5,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_stration,26,1,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_stration,26,2,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_stration,26,3,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_stration,26,4,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_stration,26,5,,test_n < 20
Llama_3_8B&EEG_speech,valence_garrido,39,1,,test_n < 20
Llama_3_8B&EEG_speech,valence_garrido,39,2,,test_n < 20
Llama_3_8B&EEG_speech,valence_garrido,39,3,,test_n < 20
Llama_3_8B&EEG_speech,valence_garrido,39,4,,test_n < 20
Llama_3_8B&EEG_speech,valence_garrido,39,5,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_garrido,39,1,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_garrido,39,2,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_garrido,39,3,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_garrido,39,4,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_garrido,39,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_garrido,39,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_garrido,39,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_garrido,39,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_garrido,39,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_garrido,39,5,,test_n < 20
Llama_3_8B&EEG_speech,angry_zupan,36,1,,test_n < 20
Llama_3_8B&EEG_speech,angry_zupan,36,2,,test_n < 20
Llama_3_8B&EEG_speech,angry_zupan,36,3,,test_n < 20
Llama_3_8B&EEG_speech,angry_zupan,36,4,,test_n < 20
Llama_3_8B&EEG_speech,angry_zupan,36,5,,test_n < 20
Llama_3_8B&EEG_speech,fearful_zupan,36,1,,test_n < 20
Llama_3_8B&EEG_speech,fearful_zupan,36,2,,test_n < 20
Llama_3_8B&EEG_speech,fearful_zupan,36,3,,test_n < 20
Llama_3_8B&EEG_speech,fearful_zupan,36,4,,test_n < 20
Llama_3_8B&EEG_speech,fearful_zupan,36,5,,test_n < 20
Llama_3_8B&EEG_speech,happy_zupan,36,1,,test_n < 20
Llama_3_8B&EEG_speech,happy_zupan,36,2,,test_n < 20
Llama_3_8B&EEG_speech,happy_zupan,36,3,,test_n < 20
Llama_3_8B&EEG_speech,happy_zupan,36,4,,test_n < 20
Llama_3_8B&EEG_speech,happy_zupan,36,5,,test_n < 20
Llama_3_8B&EEG_speech,intensity_zupan,36,1,,test_n < 20
Llama_3_8B&EEG_speech,intensity_zupan,36,2,,test_n < 20
Llama_3_8B&EEG_speech,intensity_zupan,36,3,,test_n < 20
Llama_3_8B&EEG_speech,intensity_zupan,36,4,,test_n < 20
Llama_3_8B&EEG_speech,intensity_zupan,36,5,,test_n < 20
Llama_3_8B&EEG_speech,neutral_zupan,36,1,,test_n < 20
Llama_3_8B&EEG_speech,neutral_zupan,36,2,,test_n < 20
Llama_3_8B&EEG_speech,neutral_zupan,36,3,,test_n < 20
Llama_3_8B&EEG_speech,neutral_zupan,36,4,,test_n < 20
Llama_3_8B&EEG_speech,neutral_zupan,36,5,,test_n < 20
Llama_3_8B&EEG_speech,sad_zupan,36,1,,test_n < 20
Llama_3_8B&EEG_speech,sad_zupan,36,2,,test_n < 20
Llama_3_8B&EEG_speech,sad_zupan,36,3,,test_n < 20
Llama_3_8B&EEG_speech,sad_zupan,36,4,,test_n < 20
Llama_3_8B&EEG_speech,sad_zupan,36,5,,test_n < 20
Llama_3_8B&EEG_speech,valence_zupan,36,1,,test_n < 20
Llama_3_8B&EEG_speech,valence_zupan,36,2,,test_n < 20
Llama_3_8B&EEG_speech,valence_zupan,36,3,,test_n < 20
Llama_3_8B&EEG_speech,valence_zupan,36,4,,test_n < 20
Llama_3_8B&EEG_speech,valence_zupan,36,5,,test_n < 20
Llama_3_8B&EEG_speech,aoa_bird,369,1,0.32230104582294816,pass
Llama_3_8B&EEG_speech,aoa_bird,369,2,0.3627664896588346,pass
Llama_3_8B&EEG_speech,aoa_bird,369,3,0.23974637697554635,pass
Llama_3_8B&EEG_speech,aoa_bird,369,4,0.3378346839638108,pass
Llama_3_8B&EEG_speech,aoa_bird,369,5,0.36286831187101753,pass
Llama_3_8B&EEG_speech,imageability_bird,181,1,0.47992571937351836,pass
Llama_3_8B&EEG_speech,imageability_bird,181,2,0.420456257228618,pass
Llama_3_8B&EEG_speech,imageability_bird,181,3,0.5027277435923596,pass
Llama_3_8B&EEG_speech,imageability_bird,181,4,0.2450660740571452,pass
Llama_3_8B&EEG_speech,imageability_bird,181,5,0.528544985367878,pass
Llama_3_8B&EEG_speech,association_rt_ley,5,1,,test_n < 20
Llama_3_8B&EEG_speech,association_rt_ley,5,2,,test_n < 20
Llama_3_8B&EEG_speech,association_rt_ley,5,3,,test_n < 20
Llama_3_8B&EEG_speech,association_rt_ley,5,4,,test_n < 20
Llama_3_8B&EEG_speech,association_rt_ley,5,5,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_ley,5,1,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_ley,5,2,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_ley,5,3,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_ley,5,4,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_ley,5,5,,test_n < 20
Llama_3_8B&EEG_speech,happiness_stevenson,133,1,0.709194777450969,pass
Llama_3_8B&EEG_speech,happiness_stevenson,133,2,0.7530843367675805,pass
Llama_3_8B&EEG_speech,happiness_stevenson,133,3,0.7618897434828156,pass
Llama_3_8B&EEG_speech,happiness_stevenson,133,4,0.5606056358299343,pass
Llama_3_8B&EEG_speech,happiness_stevenson,133,5,0.611602151941525,pass
Llama_3_8B&EEG_speech,anger_stevenson,133,1,0.6615155291722988,pass
Llama_3_8B&EEG_speech,anger_stevenson,133,2,0.7489298562026299,pass
Llama_3_8B&EEG_speech,anger_stevenson,133,3,0.3197768017492466,pass
Llama_3_8B&EEG_speech,anger_stevenson,133,4,0.5668548784200871,pass
Llama_3_8B&EEG_speech,anger_stevenson,133,5,0.5427636922001233,pass
Llama_3_8B&EEG_speech,sadness_stevenson,133,1,0.3462064858220213,pass
Llama_3_8B&EEG_speech,sadness_stevenson,133,2,0.6684044270198809,pass
Llama_3_8B&EEG_speech,sadness_stevenson,133,3,0.40227691979805236,pass
Llama_3_8B&EEG_speech,sadness_stevenson,133,4,0.5258284632407807,pass
Llama_3_8B&EEG_speech,sadness_stevenson,133,5,0.43850962373219204,pass
Llama_3_8B&EEG_speech,fear_stevenson,133,1,0.5388957762807203,pass
Llama_3_8B&EEG_speech,fear_stevenson,133,2,0.7248180583490276,pass
Llama_3_8B&EEG_speech,fear_stevenson,133,3,0.2747944291100485,pass
Llama_3_8B&EEG_speech,fear_stevenson,133,4,0.5221522521820947,pass
Llama_3_8B&EEG_speech,fear_stevenson,133,5,0.5554811507499121,pass
Llama_3_8B&EEG_speech,disgust_stevenson,133,1,0.5225977302387002,pass
Llama_3_8B&EEG_speech,disgust_stevenson,133,2,0.48019270501632183,pass
Llama_3_8B&EEG_speech,disgust_stevenson,133,3,0.3279774055179402,pass
Llama_3_8B&EEG_speech,disgust_stevenson,133,4,0.6507489623606026,pass
Llama_3_8B&EEG_speech,disgust_stevenson,133,5,0.3689939227192124,pass
Llama_3_8B&EEG_speech,goodness_brown,118,1,0.6126581384045866,pass
Llama_3_8B&EEG_speech,goodness_brown,118,2,0.577057987717331,pass
Llama_3_8B&EEG_speech,goodness_brown,118,3,0.6175742294067206,pass
Llama_3_8B&EEG_speech,goodness_brown,118,4,0.5533855702515256,pass
Llama_3_8B&EEG_speech,goodness_brown,118,5,0.5943777912860084,pass
Llama_3_8B&EEG_speech,pleasantness_brown,118,1,0.6574463118147045,pass
Llama_3_8B&EEG_speech,pleasantness_brown,118,2,0.624218699510329,pass
Llama_3_8B&EEG_speech,pleasantness_brown,118,3,0.607465540327768,pass
Llama_3_8B&EEG_speech,pleasantness_brown,118,4,0.4757688984490108,pass
Llama_3_8B&EEG_speech,pleasantness_brown,118,5,0.6822152909916338,pass
Llama_3_8B&EEG_speech,emotionality_brown,118,1,0.3098514399386908,pass
Llama_3_8B&EEG_speech,emotionality_brown,118,2,0.588520950337126,pass
Llama_3_8B&EEG_speech,emotionality_brown,118,3,0.5582666404459997,pass
Llama_3_8B&EEG_speech,emotionality_brown,118,4,0.45685186515434684,pass
Llama_3_8B&EEG_speech,emotionality_brown,118,5,0.5259976629956795,pass
Llama_3_8B&EEG_speech,concreteness_brown,118,1,0.7943110269930487,pass
Llama_3_8B&EEG_speech,concreteness_brown,118,2,0.7018135735704447,pass
Llama_3_8B&EEG_speech,concreteness_brown,118,3,0.534971693858047,pass
Llama_3_8B&EEG_speech,concreteness_brown,118,4,0.6831511597175757,pass
Llama_3_8B&EEG_speech,concreteness_brown,118,5,0.760550745941876,pass
Llama_3_8B&EEG_speech,meaningfulness_brown,118,1,0.14694230622301208,pass
Llama_3_8B&EEG_speech,meaningfulness_brown,118,2,0.16260520841638826,pass
Llama_3_8B&EEG_speech,meaningfulness_brown,118,3,0.5903562770692063,pass
Llama_3_8B&EEG_speech,meaningfulness_brown,118,4,0.3212854775169589,pass
Llama_3_8B&EEG_speech,meaningfulness_brown,118,5,0.5721784404167952,pass
Llama_3_8B&EEG_speech,difficulty_rudell,116,1,0.1534978212183471,pass
Llama_3_8B&EEG_speech,difficulty_rudell,116,2,0.4105598810248219,pass
Llama_3_8B&EEG_speech,difficulty_rudell,116,3,0.25886999764370777,pass
Llama_3_8B&EEG_speech,difficulty_rudell,116,4,0.3573157374188042,pass
Llama_3_8B&EEG_speech,difficulty_rudell,116,5,0.1153181379919187,pass
Llama_3_8B&EEG_speech,imageability_chiarello,83,1,0.55889390150459,pass
Llama_3_8B&EEG_speech,imageability_chiarello,83,2,0.6491289589053524,pass
Llama_3_8B&EEG_speech,imageability_chiarello,83,3,0.6757826905088293,pass
Llama_3_8B&EEG_speech,imageability_chiarello,83,4,0.7068903652080823,pass
Llama_3_8B&EEG_speech,imageability_chiarello,83,5,0.6283110332370458,pass
Llama_3_8B&EEG_speech,imageability_rt_chiarello,83,1,-0.05221774969417137,pass
